transcription elongation from RNA polymerase II promoter (GO:0006368),20,0,6.43,-, < 0.01,1.61E-03
cell projection assembly (GO:0030031),1,0,0.32,-, < 0.01,7.25E-01
cell projection organization (GO:0030030),1,0,0.32,-, < 0.01,7.25E-01
quaternary ammonium group transport (GO:0015697),1,0,0.32,-, < 0.01,7.25E-01
regulation of secretion by cell (GO:1903530),4,0,1.29,-, < 0.01,2.76E-01
DNA catabolic process (GO:0006308),1,0,0.32,-, < 0.01,7.25E-01
multicellular organism reproduction (GO:0032504),7,0,2.25,-, < 0.01,1.05E-01
negative regulation of cell cycle G2/M phase transition (GO:1902750),7,0,2.25,-, < 0.01,1.05E-01
protein processing involved in protein targeting to mitochondrion (GO:0006627),1,0,0.32,-, < 0.01,7.25E-01
production of miRNAs involved in gene silencing by miRNA (GO:0035196),2,0,0.64,-, < 0.01,5.26E-01
protein K48-linked deubiquitination (GO:0071108),1,0,0.32,-, < 0.01,7.25E-01
gene silencing by miRNA (GO:0035195),2,0,0.64,-, < 0.01,5.26E-01
regulation of GTPase activity (GO:0043087),2,0,0.64,-, < 0.01,5.26E-01
cell motility (GO:0048870),1,0,0.32,-, < 0.01,7.25E-01
DNA damage checkpoint (GO:0000077),5,0,1.61,-, < 0.01,2.00E-01
extracellular structure organization (GO:0043062),4,0,1.29,-, < 0.01,2.76E-01
sterol transport (GO:0015918),4,0,1.29,-, < 0.01,2.76E-01
negative regulation of peptidase activity (GO:0010466),6,0,1.93,-, < 0.01,1.45E-01
centrosome duplication (GO:0051298),4,0,1.29,-, < 0.01,2.76E-01
cell-cell junction organization (GO:0045216),5,0,1.61,-, < 0.01,2.00E-01
protein localization to cell surface (GO:0034394),1,0,0.32,-, < 0.01,7.25E-01
centriole replication (GO:0007099),3,0,0.96,-, < 0.01,3.81E-01
mitotic G2 DNA damage checkpoint (GO:0007095),3,0,0.96,-, < 0.01,3.81E-01
mitotic spindle assembly checkpoint (GO:0007094),6,0,1.93,-, < 0.01,1.45E-01
regulation of exocytosis (GO:0017157),4,0,1.29,-, < 0.01,2.76E-01
mitotic metaphase plate congression (GO:0007080),2,0,0.64,-, < 0.01,5.26E-01
mitotic chromosome condensation (GO:0007076),3,0,0.96,-, < 0.01,3.81E-01
peptidyl-arginine methylation (GO:0018216),1,0,0.32,-, < 0.01,7.25E-01
oxidative demethylation (GO:0070989),1,0,0.32,-, < 0.01,7.25E-01
demethylation (GO:0070988),2,0,0.64,-, < 0.01,5.26E-01
negative regulation of proteolysis (GO:0045861),6,0,1.93,-, < 0.01,1.45E-01
mitotic DNA damage checkpoint (GO:0044773),4,0,1.29,-, < 0.01,2.76E-01
protein K11-linked ubiquitination (GO:0070979),1,0,0.32,-, < 0.01,7.25E-01
cell-cell junction assembly (GO:0007043),5,0,1.61,-, < 0.01,2.00E-01
histone H3-K4 methylation (GO:0051568),2,0,0.64,-, < 0.01,5.26E-01
cell junction organization (GO:0034330),5,0,1.61,-, < 0.01,2.00E-01
negative regulation of mitotic metaphase/anaphase transition (GO:0045841),6,0,1.93,-, < 0.01,1.45E-01
positive regulation of mitotic nuclear division (GO:0045840),2,0,0.64,-, < 0.01,5.26E-01
endosome organization (GO:0007032),3,0,0.96,-, < 0.01,3.81E-01
cell junction assembly (GO:0034329),5,0,1.61,-, < 0.01,2.00E-01
negative regulation of mitotic nuclear division (GO:0045839),6,0,1.93,-, < 0.01,1.45E-01
pollen development (GO:0009555),3,0,0.96,-, < 0.01,3.81E-01
microtubule depolymerization (GO:0007019),1,0,0.32,-, < 0.01,7.25E-01
plasma membrane organization (GO:0007009),2,0,0.64,-, < 0.01,5.26E-01
locomotion (GO:0040011),1,0,0.32,-, < 0.01,7.25E-01
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972),6,0,1.93,-, < 0.01,1.45E-01
histone H4 acetylation (GO:0043967),2,0,0.64,-, < 0.01,5.26E-01
lipid storage (GO:0019915),10,0,3.21,-, < 0.01,4.02E-02
organic hydroxy compound transport (GO:0015850),4,0,1.29,-, < 0.01,2.76E-01
thylakoid membrane organization (GO:0010027),4,0,1.29,-, < 0.01,2.76E-01
regulation of reactive oxygen species metabolic process (GO:2000377),5,0,1.61,-, < 0.01,2.00E-01
cortical actin cytoskeleton organization (GO:0030866),1,0,0.32,-, < 0.01,7.25E-01
regulation of Ras protein signal transduction (GO:0046578),1,0,0.32,-, < 0.01,7.25E-01
chloride transport (GO:0006821),2,0,0.64,-, < 0.01,5.26E-01
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290),3,0,0.96,-, < 0.01,3.81E-01
