regulation of cellular component biogenesis (GO:0044087),151,27,29.49,-,0.92,3.66E-01
proteoglycan biosynthetic process (GO:0030166),28,5,5.47,-,0.91,5.34E-01
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156),28,5,5.47,-,0.91,5.34E-01
response to oxidative stress (GO:0006979),28,5,5.47,-,0.91,5.34E-01
positive regulation of adaptive immune response (GO:0002821),28,5,5.47,-,0.91,5.34E-01
positive regulation of NF-kappaB transcription factor activity (GO:0051092),73,13,14.26,-,0.91,4.37E-01
central nervous system development (GO:0007417),73,13,14.26,-,0.91,4.37E-01
regulation of cellular process (GO:0050794),4600,818,898.35,-,0.91,9.22E-04
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),45,8,8.79,-,0.91,4.84E-01
cellular response to nutrient levels (GO:0031669),45,8,8.79,-,0.91,4.84E-01
cellular response to extracellular stimulus (GO:0031668),45,8,8.79,-,0.91,4.84E-01
negative regulation of molecular function (GO:0044092),180,32,35.15,-,0.91,3.35E-01
anion transmembrane transport (GO:0098656),96,17,18.75,-,0.91,4.00E-01
regulation of biological process (GO:0050789),4810,850,939.36,-,0.9,3.16E-04
protein phosphorylation (GO:0006468),521,92,101.75,-,0.9,1.77E-01
vesicle-mediated transport to the plasma membrane (GO:0098876),34,6,6.64,-,0.9,5.05E-01
lipid translocation (GO:0034204),34,6,6.64,-,0.9,5.05E-01
regulation of epidermal growth factor receptor signaling pathway (GO:0042058),17,3,3.32,-,0.9,5.76E-01
ribonucleoprotein complex subunit organization (GO:0071826),102,18,19.92,-,0.9,3.88E-01
mitotic sister chromatid separation (GO:0051306),17,3,3.32,-,0.9,5.76E-01
negative regulation of MAP kinase activity (GO:0043407),17,3,3.32,-,0.9,5.76E-01
positive regulation of secretion by cell (GO:1903532),17,3,3.32,-,0.9,5.76E-01
regulation of stress-activated MAPK cascade (GO:0032872),34,6,6.64,-,0.9,5.05E-01
regulation of stress-activated protein kinase signaling cascade (GO:0070302),34,6,6.64,-,0.9,5.05E-01
centrosome cycle (GO:0007098),34,6,6.64,-,0.9,5.05E-01
mitotic cell cycle checkpoint (GO:0007093),34,6,6.64,-,0.9,5.05E-01
regulation of defense response (GO:0031347),34,6,6.64,-,0.9,5.05E-01
regulation of G2/M transition of mitotic cell cycle (GO:0010389),17,3,3.32,-,0.9,5.76E-01
response to organic substance (GO:0010033),533,94,104.09,-,0.9,1.70E-01
neuron differentiation (GO:0030182),308,54,60.15,-,0.9,2.34E-01
cellular response to organic substance (GO:0071310),445,78,86.91,-,0.9,1.81E-01
negative regulation of cellular component organization (GO:0051129),97,17,18.94,-,0.9,3.83E-01
regulation of cAMP-mediated signaling (GO:0043949),137,24,26.76,-,0.9,3.40E-01
phagocytosis (GO:0006909),40,7,7.81,-,0.9,4.79E-01
positive regulation of protein modification process (GO:0031401),246,43,48.04,-,0.9,2.59E-01
tube development (GO:0035295),63,11,12.3,-,0.89,4.27E-01
cell development (GO:0048468),361,63,70.5,-,0.89,2.01E-01
positive regulation of intracellular signal transduction (GO:1902533),172,30,33.59,-,0.89,3.03E-01
negative regulation of catalytic activity (GO:0043086),155,27,30.27,-,0.89,3.14E-01
regulation of actin filament length (GO:0030832),69,12,13.48,-,0.89,4.12E-01
regulation of actin polymerization or depolymerization (GO:0008064),69,12,13.48,-,0.89,4.12E-01
regulation of DNA-binding transcription factor activity (GO:0051090),92,16,17.97,-,0.89,3.78E-01
regulation of transport (GO:0051049),253,44,49.41,-,0.89,2.45E-01
reciprocal meiotic recombination (GO:0007131),23,4,4.49,-,0.89,5.34E-01
homologous recombination (GO:0035825),23,4,4.49,-,0.89,5.34E-01
regulation of microtubule polymerization or depolymerization (GO:0031110),23,4,4.49,-,0.89,5.34E-01
muscle cell development (GO:0055001),23,4,4.49,-,0.89,5.34E-01
ERBB signaling pathway (GO:0038127),23,4,4.49,-,0.89,5.34E-01
metal ion transport (GO:0030001),305,53,59.56,-,0.89,2.16E-01
generation of neurons (GO:0048699),334,58,65.23,-,0.89,2.02E-01
locomotion (GO:0040011),363,63,70.89,-,0.89,1.89E-01
regulation of cell cycle process (GO:0010564),98,17,19.14,-,0.89,3.66E-01
regulation of lymphocyte mediated immunity (GO:0002706),29,5,5.66,-,0.88,5.01E-01
protein deacylation (GO:0035601),29,5,5.66,-,0.88,5.01E-01
cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),58,10,11.33,-,0.88,4.21E-01
macromolecule deacylation (GO:0098732),29,5,5.66,-,0.88,5.01E-01
tube morphogenesis (GO:0035239),58,10,11.33,-,0.88,4.21E-01
cellular response to chemical stimulus (GO:0070887),586,101,114.44,-,0.88,1.08E-01
metal ion homeostasis (GO:0055065),180,31,35.15,-,0.88,2.74E-01
regulation of nuclear division (GO:0051783),35,6,6.84,-,0.88,4.74E-01
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),35,6,6.84,-,0.88,4.74E-01
inorganic cation transmembrane transport (GO:0098662),280,48,54.68,-,0.88,2.01E-01
positive regulation of phosphorus metabolic process (GO:0010562),286,49,55.85,-,0.88,1.97E-01
positive regulation of phosphate metabolic process (GO:0045937),286,49,55.85,-,0.88,1.97E-01
cation transmembrane transport (GO:0098655),310,53,60.54,-,0.88,1.81E-01
neurogenesis (GO:0022008),351,60,68.55,-,0.88,1.63E-01
positive regulation of phosphorylation (GO:0042327),281,48,54.88,-,0.87,1.94E-01
cellular divalent inorganic cation homeostasis (GO:0072503),135,23,26.36,-,0.87,2.95E-01
regulation of transmembrane transporter activity (GO:0022898),47,8,9.18,-,0.87,4.32E-01
regulation of ion transmembrane transporter activity (GO:0032412),47,8,9.18,-,0.87,4.32E-01
regulation of transporter activity (GO:0032409),47,8,9.18,-,0.87,4.32E-01
transmembrane transport (GO:0055085),500,85,97.65,-,0.87,1.04E-01
regulation of cation transmembrane transport (GO:1904062),53,9,10.35,-,0.87,4.15E-01
positive regulation of apoptotic process (GO:0043065),59,10,11.52,-,0.87,3.99E-01
adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),130,22,25.39,-,0.87,2.90E-01
regulation of actin filament organization (GO:0110053),77,13,15.04,-,0.86,3.59E-01
response to chemical (GO:0042221),825,139,161.12,-,0.86,3.83E-02
positive regulation of cellular component organization (GO:0051130),131,22,25.58,-,0.86,2.77E-01
regulation of signal transduction (GO:0009966),698,117,136.31,-,0.86,4.76E-02
inorganic ion transmembrane transport (GO:0098660),311,52,60.74,-,0.86,1.42E-01
cellular response to stimulus (GO:0051716),2435,406,475.54,-,0.85,2.58E-04
positive regulation of DNA-binding transcription factor activity (GO:0051091),84,14,16.4,-,0.85,3.30E-01
regulation of hormone levels (GO:0010817),42,7,8.2,-,0.85,4.25E-01
extrinsic apoptotic signaling pathway (GO:0097191),42,7,8.2,-,0.85,4.25E-01
mitochondrial fission (GO:0000266),18,3,3.52,-,0.85,5.33E-01
calcium ion import (GO:0070509),18,3,3.52,-,0.85,5.33E-01
positive regulation of cell cycle process (GO:0090068),30,5,5.86,-,0.85,4.68E-01
regulation of Wnt signaling pathway (GO:0030111),66,11,12.89,-,0.85,3.64E-01
phospholipid translocation (GO:0045332),30,5,5.86,-,0.85,4.68E-01
regulation of mitotic sister chromatid segregation (GO:0033047),18,3,3.52,-,0.85,5.33E-01
muscle cell differentiation (GO:0042692),30,5,5.86,-,0.85,4.68E-01
protein processing (GO:0016485),60,10,11.72,-,0.85,3.77E-01
regulation of cell cycle G2/M phase transition (GO:1902749),18,3,3.52,-,0.85,5.33E-01
multicellular organismal homeostasis (GO:0048871),18,3,3.52,-,0.85,5.33E-01
regulation of adaptive immune response (GO:0002819),30,5,5.86,-,0.85,4.68E-01
establishment of protein localization to membrane (GO:0090150),72,12,14.06,-,0.85,3.52E-01
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),12,2,2.34,-,0.85,5.85E-01
T cell mediated immunity (GO:0002456),24,4,4.69,-,0.85,4.97E-01
bone resorption (GO:0045453),6,1,1.17,-,0.85,6.73E-01
regulation of stress fiber assembly (GO:0051492),6,1,1.17,-,0.85,6.73E-01
bone remodeling (GO:0046849),6,1,1.17,-,0.85,6.73E-01
antigen processing and presentation (GO:0019882),24,4,4.69,-,0.85,4.97E-01
"synaptic transmission, cholinergic (GO:0007271)",6,1,1.17,-,0.85,6.73E-01
replication fork processing (GO:0031297),6,1,1.17,-,0.85,6.73E-01
positive regulation of TOR signaling (GO:0032008),12,2,2.34,-,0.85,5.85E-01
negative regulation of phosphatase activity (GO:0010923),6,1,1.17,-,0.85,6.73E-01
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),6,1,1.17,-,0.85,6.73E-01
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),12,2,2.34,-,0.85,5.85E-01
"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",6,1,1.17,-,0.85,6.73E-01
alanine transport (GO:0032328),6,1,1.17,-,0.85,6.73E-01
regulation of innate immune response (GO:0045088),12,2,2.34,-,0.85,5.85E-01
activin receptor signaling pathway (GO:0032924),12,2,2.34,-,0.85,5.85E-01
morphogenesis of an epithelium (GO:0002009),24,4,4.69,-,0.85,4.97E-01
kinetochore organization (GO:0051383),6,1,1.17,-,0.85,6.73E-01
regulation of mitochondrion organization (GO:0010821),12,2,2.34,-,0.85,5.85E-01
mitochondrial transcription (GO:0006390),6,1,1.17,-,0.85,6.73E-01
postreplication repair (GO:0006301),12,2,2.34,-,0.85,5.85E-01
negative regulation of coagulation (GO:0050819),6,1,1.17,-,0.85,6.73E-01
regulation of synapse structure or activity (GO:0050803),24,4,4.69,-,0.85,4.97E-01
positive regulation of cation channel activity (GO:2001259),6,1,1.17,-,0.85,6.73E-01
"regulation of DNA-templated transcription, initiation (GO:2000142)",6,1,1.17,-,0.85,6.73E-01
ribosomal subunit export from nucleus (GO:0000054),12,2,2.34,-,0.85,5.85E-01
protein localization to Golgi apparatus (GO:0034067),12,2,2.34,-,0.85,5.85E-01
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),6,1,1.17,-,0.85,6.73E-01
transposition (GO:0032196),6,1,1.17,-,0.85,6.73E-01
nucleotide-sugar metabolic process (GO:0009225),12,2,2.34,-,0.85,5.85E-01
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972),6,1,1.17,-,0.85,6.73E-01
regulation of ossification (GO:0030278),6,1,1.17,-,0.85,6.73E-01
nervous system development (GO:0007399),457,76,89.25,-,0.85,8.33E-02
regulation of multicellular organismal process (GO:0051239),325,54,63.47,-,0.85,1.26E-01
divalent inorganic cation homeostasis (GO:0072507),139,23,27.15,-,0.85,2.46E-01
ion transmembrane transport (GO:0034220),411,68,80.27,-,0.85,8.95E-02
regulation of adenylate cyclase activity (GO:0045761),133,22,25.97,-,0.85,2.52E-01
canonical Wnt signaling pathway (GO:0060070),97,16,18.94,-,0.84,2.96E-01
anatomical structure morphogenesis (GO:0009653),467,77,91.2,-,0.84,7.02E-02
anatomical structure formation involved in morphogenesis (GO:0048646),91,15,17.77,-,0.84,3.04E-01
regulation of secretion by cell (GO:1903530),79,13,15.43,-,0.84,3.23E-01
regulation of actin filament polymerization (GO:0030833),67,11,13.08,-,0.84,3.44E-01
sister chromatid segregation (GO:0000819),67,11,13.08,-,0.84,3.44E-01
cyclic-nucleotide-mediated signaling (GO:0019935),177,29,34.57,-,0.84,1.95E-01
regulation of response to stimulus (GO:0048583),873,143,170.49,-,0.84,1.52E-02
response to stimulus (GO:0050896),2843,463,555.22,-,0.83,7.20E-06
cell surface receptor signaling pathway involved in cell-cell signaling (GO:1905114),129,21,25.19,-,0.83,2.35E-01
taxis (GO:0042330),172,28,33.59,-,0.83,1.90E-01
sensory organ development (GO:0007423),43,7,8.4,-,0.83,3.99E-01
chemotaxis (GO:0006935),172,28,33.59,-,0.83,1.90E-01
cellular calcium ion homeostasis (GO:0006874),117,19,22.85,-,0.83,2.47E-01
positive regulation of ERK1 and ERK2 cascade (GO:0070374),37,6,7.23,-,0.83,4.16E-01
regulation of cyclase activity (GO:0031279),136,22,26.56,-,0.83,2.18E-01
regulation of lyase activity (GO:0051339),136,22,26.56,-,0.83,2.18E-01
regulation of ion transport (GO:0043269),99,16,19.33,-,0.83,2.66E-01
positive regulation of protein phosphorylation (GO:0001934),229,37,44.72,-,0.83,1.37E-01
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),62,10,12.11,-,0.83,3.36E-01
positive regulation of leukocyte mediated immunity (GO:0002705),31,5,6.05,-,0.83,4.37E-01
regulation of apoptotic signaling pathway (GO:2001233),31,5,6.05,-,0.83,4.37E-01
calcium ion homeostasis (GO:0055074),118,19,23.04,-,0.82,2.34E-01
regulation of chromosome organization (GO:0033044),56,9,10.94,-,0.82,3.47E-01
regulation of exocytosis (GO:0017157),56,9,10.94,-,0.82,3.47E-01
regulation of cell communication (GO:0010646),780,125,152.33,-,0.82,1.14E-02
regulation of signaling (GO:0023051),780,125,152.33,-,0.82,1.14E-02
positive regulation of translation (GO:0045727),25,4,4.88,-,0.82,4.61E-01
protein deacetylation (GO:0006476),25,4,4.88,-,0.82,4.61E-01
regulation of transmembrane transport (GO:0034762),75,12,14.65,-,0.82,2.97E-01
negative regulation of chromosome organization (GO:2001251),25,4,4.88,-,0.82,4.61E-01
nuclear chromosome segregation (GO:0098813),88,14,17.19,-,0.81,2.66E-01
blood circulation (GO:0008015),44,7,8.59,-,0.81,3.73E-01
regulation of DNA metabolic process (GO:0051052),44,7,8.59,-,0.81,3.73E-01
cell-cell junction organization (GO:0045216),63,10,12.3,-,0.81,3.16E-01
cell population proliferation (GO:0008283),202,32,39.45,-,0.81,1.31E-01
regulation of vesicle-mediated transport (GO:0060627),101,16,19.72,-,0.81,2.39E-01
stress-activated MAPK cascade (GO:0051403),38,6,7.42,-,0.81,3.89E-01
Notch signaling pathway (GO:0007219),38,6,7.42,-,0.81,3.89E-01
synapse assembly (GO:0007416),19,3,3.71,-,0.81,4.92E-01
muscle tissue development (GO:0060537),19,3,3.71,-,0.81,4.92E-01
positive regulation of Ras protein signal transduction (GO:0046579),19,3,3.71,-,0.81,4.92E-01
I-kappaB kinase/NF-kappaB signaling (GO:0007249),57,9,11.13,-,0.81,3.26E-01
synapse organization (GO:0050808),57,9,11.13,-,0.81,3.26E-01
mitotic sister chromatid segregation (GO:0000070),57,9,11.13,-,0.81,3.26E-01
regulation of supramolecular fiber organization (GO:1902903),89,14,17.38,-,0.81,2.51E-01
second-messenger-mediated signaling (GO:0019932),229,36,44.72,-,0.8,1.05E-01
cell differentiation (GO:0030154),751,118,146.67,-,0.8,7.31E-03
positive regulation of multicellular organismal process (GO:0051240),134,21,26.17,-,0.8,1.81E-01
Wnt signaling pathway (GO:0016055),115,18,22.46,-,0.8,2.04E-01
cellular developmental process (GO:0048869),754,118,147.25,-,0.8,6.40E-03
positive regulation of cell cycle (GO:0045787),32,5,6.25,-,0.8,4.06E-01
positive regulation of cellular component biogenesis (GO:0044089),64,10,12.5,-,0.8,2.97E-01
regulation of protein-containing complex assembly (GO:0043254),90,14,17.58,-,0.8,2.36E-01
positive regulation of cytoskeleton organization (GO:0051495),45,7,8.79,-,0.8,3.49E-01
organophosphate ester transport (GO:0015748),45,7,8.79,-,0.8,3.49E-01
regulation of cellular localization (GO:0060341),90,14,17.58,-,0.8,2.36E-01
circulatory system process (GO:0003013),45,7,8.79,-,0.8,3.49E-01
cell-cell signaling by wnt (GO:0198738),116,18,22.65,-,0.79,1.93E-01
regulation of cell population proliferation (GO:0042127),181,28,35.35,-,0.79,1.21E-01
regulation of hormone secretion (GO:0046883),13,2,2.54,-,0.79,5.34E-01
glucose 6-phosphate metabolic process (GO:0051156),13,2,2.54,-,0.79,5.34E-01
positive regulation of cellular amide metabolic process (GO:0034250),26,4,5.08,-,0.79,4.27E-01
chromosome localization (GO:0050000),13,2,2.54,-,0.79,5.34E-01
detection of mechanical stimulus (GO:0050982),13,2,2.54,-,0.79,5.34E-01
regulation of endocytosis (GO:0030100),26,4,5.08,-,0.79,4.27E-01
positive regulation of chemotaxis (GO:0050921),13,2,2.54,-,0.79,5.34E-01
regulation of G protein-coupled receptor signaling pathway (GO:0008277),13,2,2.54,-,0.79,5.34E-01
establishment of chromosome localization (GO:0051303),13,2,2.54,-,0.79,5.34E-01
response to steroid hormone (GO:0048545),13,2,2.54,-,0.79,5.34E-01
negative regulation of mitotic cell cycle phase transition (GO:1901991),26,4,5.08,-,0.79,4.27E-01
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),13,2,2.54,-,0.79,5.34E-01
oxidative demethylation (GO:0070989),13,2,2.54,-,0.79,5.34E-01
tumor necrosis factor-mediated signaling pathway (GO:0033209),13,2,2.54,-,0.79,5.34E-01
positive regulation of defense response (GO:0031349),13,2,2.54,-,0.79,5.34E-01
BMP signaling pathway (GO:0030509),52,8,10.16,-,0.79,3.15E-01
eye development (GO:0001654),39,6,7.62,-,0.79,3.62E-01
phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200),39,6,7.62,-,0.79,3.62E-01
chromatin assembly or disassembly (GO:0006333),39,6,7.62,-,0.79,3.62E-01
visual system development (GO:0150063),39,6,7.62,-,0.79,3.62E-01
sensory system development (GO:0048880),39,6,7.62,-,0.79,3.62E-01
positive regulation of signal transduction (GO:0009967),293,45,57.22,-,0.79,5.51E-02
response to external stimulus (GO:0009605),508,78,99.21,-,0.79,1.50E-02
cell surface receptor signaling pathway (GO:0007166),835,128,163.07,-,0.78,2.10E-03
cellular response to cytokine stimulus (GO:0071345),144,22,28.12,-,0.78,1.42E-01
response to cytokine (GO:0034097),151,23,29.49,-,0.78,1.32E-01
muscle contraction (GO:0006936),46,7,8.98,-,0.78,3.26E-01
"alternative mRNA splicing, via spliceosome (GO:0000380)",46,7,8.98,-,0.78,3.26E-01
"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)",158,24,30.86,-,0.78,1.23E-01
cell-cell adhesion (GO:0098609),158,24,30.86,-,0.78,1.23E-01
cell communication (GO:0007154),2155,327,420.86,-,0.78,2.66E-07
lymphocyte mediated immunity (GO:0002449),33,5,6.44,-,0.78,3.77E-01
defense response (GO:0006952),318,48,62.1,-,0.77,3.68E-02
cellular response to BMP stimulus (GO:0071773),53,8,10.35,-,0.77,2.94E-01
response to BMP (GO:0071772),53,8,10.35,-,0.77,2.94E-01
cell junction organization (GO:0034330),126,19,24.61,-,0.77,1.50E-01
signaling (GO:0023052),2145,323,418.9,-,0.77,1.37E-07
activation of phospholipase C activity (GO:0007202),40,6,7.81,-,0.77,3.37E-01
negative regulation of protein kinase activity (GO:0006469),40,6,7.81,-,0.77,3.37E-01
heart contraction (GO:0060047),20,3,3.91,-,0.77,4.52E-01
positive regulation of phospholipase C activity (GO:0010863),40,6,7.81,-,0.77,3.37E-01
negative regulation of kinase activity (GO:0033673),40,6,7.81,-,0.77,3.37E-01
regulation of phospholipase C activity (GO:1900274),40,6,7.81,-,0.77,3.37E-01
regulation of ERK1 and ERK2 cascade (GO:0070372),40,6,7.81,-,0.77,3.37E-01
ERK1 and ERK2 cascade (GO:0070371),40,6,7.81,-,0.77,3.37E-01
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192),20,3,3.91,-,0.77,4.52E-01
cytokine-mediated signaling pathway (GO:0019221),127,19,24.8,-,0.77,1.41E-01
signal transduction (GO:0007165),1998,298,390.2,-,0.76,1.67E-07
muscle system process (GO:0003012),47,7,9.18,-,0.76,3.03E-01
regulation of protein polymerization (GO:0032271),74,11,14.45,-,0.76,2.23E-01
positive regulation of actin filament polymerization (GO:0030838),27,4,5.27,-,0.76,3.94E-01
striated muscle cell differentiation (GO:0051146),27,4,5.27,-,0.76,3.94E-01
negative regulation of canonical Wnt signaling pathway (GO:0090090),27,4,5.27,-,0.76,3.94E-01
response to extracellular stimulus (GO:0009991),81,12,15.82,-,0.76,2.05E-01
protein transmembrane import into intracellular organelle (GO:0044743),27,4,5.27,-,0.76,3.94E-01
response to nutrient levels (GO:0031667),81,12,15.82,-,0.76,2.05E-01
receptor-mediated endocytosis (GO:0006898),61,9,11.91,-,0.76,2.50E-01
response to growth factor (GO:0070848),129,19,25.19,-,0.75,1.25E-01
cellular response to growth factor stimulus (GO:0071363),129,19,25.19,-,0.75,1.25E-01
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460),34,5,6.64,-,0.75,3.49E-01
protein-containing complex disassembly (GO:0032984),68,10,13.28,-,0.75,2.28E-01
proteoglycan metabolic process (GO:0006029),34,5,6.64,-,0.75,3.49E-01
developmental process (GO:0032502),1228,180,239.82,-,0.75,1.83E-05
regulation of microtubule cytoskeleton organization (GO:0070507),41,6,8.01,-,0.75,3.12E-01
positive regulation of phospholipase activity (GO:0010518),41,6,8.01,-,0.75,3.12E-01
positive regulation of lipase activity (GO:0060193),41,6,8.01,-,0.75,3.12E-01
regulation of secretion (GO:0051046),103,15,20.12,-,0.75,1.50E-01
immune system development (GO:0002520),69,10,13.48,-,0.74,2.13E-01
monovalent inorganic cation transport (GO:0015672),221,32,43.16,-,0.74,4.64E-02
positive regulation of cell communication (GO:0010647),320,46,62.49,-,0.74,1.72E-02
positive regulation of signaling (GO:0023056),320,46,62.49,-,0.74,1.72E-02
negative regulation of transferase activity (GO:0051348),42,6,8.2,-,0.73,2.89E-01
heart process (GO:0003015),21,3,4.1,-,0.73,4.14E-01
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",42,6,8.2,-,0.73,2.89E-01
sperm-egg recognition (GO:0035036),14,2,2.73,-,0.73,4.85E-01
axo-dendritic transport (GO:0008088),14,2,2.73,-,0.73,4.85E-01
neuromuscular synaptic transmission (GO:0007274),7,1,1.37,-,0.73,6.03E-01
tyrosine phosphorylation of STAT protein (GO:0007260),7,1,1.37,-,0.73,6.03E-01
receptor signaling pathway via JAK-STAT (GO:0007259),56,8,10.94,-,0.73,2.37E-01
protein O-linked glycosylation (GO:0006493),14,2,2.73,-,0.73,4.85E-01
protein localization to kinetochore (GO:0034501),7,1,1.37,-,0.73,6.03E-01
regulated exocytosis (GO:0045055),56,8,10.94,-,0.73,2.37E-01
receptor signaling pathway via STAT (GO:0097696),56,8,10.94,-,0.73,2.37E-01
cell-matrix adhesion (GO:0007160),28,4,5.47,-,0.73,3.62E-01
regulation of mitotic metaphase/anaphase transition (GO:0030071),14,2,2.73,-,0.73,4.85E-01
transcription elongation from RNA polymerase II promoter (GO:0006368),14,2,2.73,-,0.73,4.85E-01
cell-cell recognition (GO:0009988),14,2,2.73,-,0.73,4.85E-01
regulation of potassium ion transmembrane transport (GO:1901379),14,2,2.73,-,0.73,4.85E-01
response to mechanical stimulus (GO:0009612),14,2,2.73,-,0.73,4.85E-01
mRNA stabilization (GO:0048255),7,1,1.37,-,0.73,6.03E-01
regulation of systemic arterial blood pressure (GO:0003073),14,2,2.73,-,0.73,4.85E-01
positive regulation of calcium ion transport (GO:0051928),7,1,1.37,-,0.73,6.03E-01
cardiac muscle cell development (GO:0055013),7,1,1.37,-,0.73,6.03E-01
protein targeting to lysosome (GO:0006622),7,1,1.37,-,0.73,6.03E-01
regulation of JNK cascade (GO:0046328),28,4,5.47,-,0.73,3.62E-01
negative regulation of DNA replication (GO:0008156),7,1,1.37,-,0.73,6.03E-01
mismatch repair (GO:0006298),14,2,2.73,-,0.73,4.85E-01
RNA-dependent DNA biosynthetic process (GO:0006278),14,2,2.73,-,0.73,4.85E-01
positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531),7,1,1.37,-,0.73,6.03E-01
positive regulation of response to external stimulus (GO:0032103),28,4,5.47,-,0.73,3.62E-01
poly(A)+ mRNA export from nucleus (GO:0016973),14,2,2.73,-,0.73,4.85E-01
heparan sulfate proteoglycan metabolic process (GO:0030201),14,2,2.73,-,0.73,4.85E-01
regulation of B cell proliferation (GO:0030888),7,1,1.37,-,0.73,6.03E-01
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290),7,1,1.37,-,0.73,6.03E-01
circulatory system development (GO:0072359),106,15,20.7,-,0.72,1.23E-01
multicellular organism development (GO:0007275),893,126,174.4,-,0.72,4.98E-05
regulation of ion transmembrane transport (GO:0034765),71,10,13.87,-,0.72,1.84E-01
hemopoiesis (GO:0030097),64,9,12.5,-,0.72,2.01E-01
hematopoietic or lymphoid organ development (GO:0048534),64,9,12.5,-,0.72,2.01E-01
anatomical structure development (GO:0048856),1095,153,213.85,-,0.72,4.08E-06
cell-cell signaling (GO:0007267),408,57,79.68,-,0.72,4.35E-03
defense response to Gram-positive bacterium (GO:0050830),43,6,8.4,-,0.71,2.67E-01
negative regulation of Wnt signaling pathway (GO:0030178),36,5,7.03,-,0.71,2.97E-01
intrinsic apoptotic signaling pathway (GO:0097193),36,5,7.03,-,0.71,2.97E-01
system development (GO:0048731),794,110,155.06,-,0.71,6.20E-05
animal organ morphogenesis (GO:0009887),116,16,22.65,-,0.71,9.23E-02
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),95,13,18.55,-,0.7,1.16E-01
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),22,3,4.3,-,0.7,3.78E-01
regulation of reproductive process (GO:2000241),22,3,4.3,-,0.7,3.78E-01
regulation of phospholipase activity (GO:0010517),44,6,8.59,-,0.7,2.46E-01
protein targeting to membrane (GO:0006612),44,6,8.59,-,0.7,2.46E-01
fertilization (GO:0009566),22,3,4.3,-,0.7,3.78E-01
positive regulation of response to stimulus (GO:0048584),413,56,80.66,-,0.69,2.15E-03
cell adhesion (GO:0007155),310,42,60.54,-,0.69,7.18E-03
regulation of leukocyte mediated immunity (GO:0002703),37,5,7.23,-,0.69,2.73E-01
biological adhesion (GO:0022610),311,42,60.74,-,0.69,6.72E-03
regulation of potassium ion transport (GO:0043266),15,2,2.93,-,0.68,4.39E-01
hippo signaling (GO:0035329),15,2,2.93,-,0.68,4.39E-01
chondroitin sulfate proteoglycan metabolic process (GO:0050654),15,2,2.93,-,0.68,4.39E-01
cell-substrate adhesion (GO:0031589),45,6,8.79,-,0.68,2.26E-01
positive regulation of leukocyte migration (GO:0002687),15,2,2.93,-,0.68,4.39E-01
response to toxic substance (GO:0009636),15,2,2.93,-,0.68,4.39E-01
regulation of mitotic nuclear division (GO:0007088),30,4,5.86,-,0.68,3.04E-01
cytoplasmic translational initiation (GO:0002183),15,2,2.93,-,0.68,4.39E-01
protein monoubiquitination (GO:0006513),15,2,2.93,-,0.68,4.39E-01
regulation of lipase activity (GO:0060191),45,6,8.79,-,0.68,2.26E-01
inorganic anion transport (GO:0015698),53,7,10.35,-,0.68,1.90E-01
cell-cell junction assembly (GO:0007043),53,7,10.35,-,0.68,1.90E-01
M phase (GO:0000279),38,5,7.42,-,0.67,2.50E-01
positive regulation of organelle organization (GO:0010638),76,10,14.84,-,0.67,1.26E-01
meiosis I cell cycle phase (GO:0098764),38,5,7.42,-,0.67,2.50E-01
meiotic cell cycle phase (GO:0098762),38,5,7.42,-,0.67,2.50E-01
telophase (GO:0051326),38,5,7.42,-,0.67,2.50E-01
meiotic telophase I (GO:0007134),38,5,7.42,-,0.67,2.50E-01
biological phase (GO:0044848),38,5,7.42,-,0.67,2.50E-01
meiosis I (GO:0007127),38,5,7.42,-,0.67,2.50E-01
cell cycle phase (GO:0022403),38,5,7.42,-,0.67,2.50E-01
positive regulation of protein-containing complex assembly (GO:0031334),38,5,7.42,-,0.67,2.50E-01
response to organic cyclic compound (GO:0014070),46,6,8.98,-,0.67,2.08E-01
toll-like receptor signaling pathway (GO:0002224),23,3,4.49,-,0.67,3.44E-01
