D-gluconate catabolic process (GO:0046177),2,2,1.3,+,1.54,3.74E-01
aldonic acid catabolic process (GO:0046176),2,2,1.3,+,1.54,3.74E-01
protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947),4,4,2.6,+,1.54,2.65E-01
regulation of innate immune response (GO:0045088),1,1,0.65,+,1.54,4.78E-01
innate immune response (GO:0045087),3,3,1.95,+,1.54,3.10E-01
prostaglandin biosynthetic process (GO:0001516),1,1,0.65,+,1.54,4.78E-01
nucleotide transmembrane transport (GO:1901679),3,3,1.95,+,1.54,3.10E-01
peptidyl-glutamine methylation (GO:0018364),2,2,1.3,+,1.54,3.74E-01
glyceraldehyde-3-phosphate biosynthetic process (GO:0046166),1,1,0.65,+,1.54,4.78E-01
replication fork reversal (GO:0071932),2,2,1.3,+,1.54,3.74E-01
heme a metabolic process (GO:0046160),1,1,0.65,+,1.54,4.78E-01
regulation of histone H3-K36 methylation (GO:0000414),1,1,0.65,+,1.54,4.78E-01
negative regulation of cell cycle G2/M phase transition (GO:1902750),8,8,5.21,+,1.54,1.56E-01
cytokinin biosynthetic process (GO:0009691),3,3,1.95,+,1.54,3.10E-01
cytokinin metabolic process (GO:0009690),3,3,1.95,+,1.54,3.10E-01
mitotic DNA replication maintenance of fidelity (GO:1990505),1,1,0.65,+,1.54,4.78E-01
alpha-tubulin acetylation (GO:0071929),1,1,0.65,+,1.54,4.78E-01
centriole assembly (GO:0098534),6,6,3.9,+,1.54,2.00E-01
abscisic acid biosynthetic process (GO:0009688),1,1,0.65,+,1.54,4.78E-01
abscisic acid metabolic process (GO:0009687),1,1,0.65,+,1.54,4.78E-01
protein farnesylation (GO:0018343),2,2,1.3,+,1.54,3.74E-01
heterochromatin organization (GO:0070828),1,1,0.65,+,1.54,4.78E-01
acetyl-CoA biosynthetic process from acetate (GO:0019427),1,1,0.65,+,1.54,4.78E-01
pre-replicative complex assembly (GO:0036388),6,6,3.9,+,1.54,2.00E-01
pyrimidine nucleoside catabolic process (GO:0046135),1,1,0.65,+,1.54,4.78E-01
pyrimidine ribonucleoside catabolic process (GO:0046133),1,1,0.65,+,1.54,4.78E-01
pyrimidine ribonucleoside metabolic process (GO:0046131),1,1,0.65,+,1.54,4.78E-01
purine ribonucleoside catabolic process (GO:0046130),1,1,0.65,+,1.54,4.78E-01
negative regulation of protein serine/threonine kinase activity (GO:0071901),2,2,1.3,+,1.54,3.74E-01
hydrogen sulfide biosynthetic process (GO:0070814),2,2,1.3,+,1.54,3.74E-01
hydrogen sulfide metabolic process (GO:0070813),2,2,1.3,+,1.54,3.74E-01
mRNA 3'-end processing by stem-loop binding and cleavage (GO:0006398),4,4,2.6,+,1.54,2.65E-01
pyrimidine deoxyribonucleoside metabolic process (GO:0046125),1,1,0.65,+,1.54,4.78E-01
cellular response to amino acid starvation (GO:0034198),2,2,1.3,+,1.54,3.74E-01
protein import into chloroplast thylakoid membrane (GO:0045038),1,1,0.65,+,1.54,4.78E-01
positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800),1,1,0.65,+,1.54,4.78E-01
dolichol biosynthetic process (GO:0019408),1,1,0.65,+,1.54,4.78E-01
termination of RNA polymerase III transcription (GO:0006386),1,1,0.65,+,1.54,4.78E-01
adenosine to inosine editing (GO:0006382),3,3,1.95,+,1.54,3.10E-01
early endosome to late endosome transport (GO:0045022),1,1,0.65,+,1.54,4.78E-01
entrainment of circadian clock (GO:0009649),1,1,0.65,+,1.54,4.78E-01
brassinosteroid biosynthetic process (GO:0016132),2,2,1.3,+,1.54,3.74E-01
photoperiodism (GO:0009648),1,1,0.65,+,1.54,4.78E-01
brassinosteroid metabolic process (GO:0016131),2,2,1.3,+,1.54,3.74E-01
response to high light intensity (GO:0009644),3,3,1.95,+,1.54,3.10E-01
photomorphogenesis (GO:0009640),1,1,0.65,+,1.54,4.78E-01
thymidine metabolic process (GO:0046104),1,1,0.65,+,1.54,4.78E-01
inosine biosynthetic process (GO:0046103),2,2,1.3,+,1.54,3.74E-01
inosine metabolic process (GO:0046102),2,2,1.3,+,1.54,3.74E-01
phytosteroid biosynthetic process (GO:0016129),2,2,1.3,+,1.54,3.74E-01
phytosteroid metabolic process (GO:0016128),2,2,1.3,+,1.54,3.74E-01
sterol biosynthetic process (GO:0016126),8,8,5.21,+,1.54,1.56E-01
xanthophyll biosynthetic process (GO:0016123),2,2,1.3,+,1.54,3.74E-01
response to red or far red light (GO:0009639),1,1,0.65,+,1.54,4.78E-01
xanthophyll metabolic process (GO:0016122),2,2,1.3,+,1.54,3.74E-01
response to blue light (GO:0009637),3,3,1.95,+,1.54,3.10E-01
carotene biosynthetic process (GO:0016120),2,2,1.3,+,1.54,3.74E-01
regulation of mitochondrion organization (GO:0010821),1,1,0.65,+,1.54,4.78E-01
termination of RNA polymerase I transcription (GO:0006363),1,1,0.65,+,1.54,4.78E-01
transcription initiation from RNA polymerase I promoter (GO:0006361),2,2,1.3,+,1.54,3.74E-01
double-strand break repair via synthesis-dependent strand annealing (GO:0045003),3,3,1.95,+,1.54,3.10E-01
double-strand break repair via single-strand annealing (GO:0045002),1,1,0.65,+,1.54,4.78E-01
response to nematode (GO:0009624),1,1,0.65,+,1.54,4.78E-01
positive regulation of response to DNA damage stimulus (GO:2001022),5,5,3.25,+,1.54,2.29E-01
regulation of transcription by RNA polymerase III (GO:0006359),1,1,0.65,+,1.54,4.78E-01
regulation of transcription by RNA polymerase I (GO:0006356),4,4,2.6,+,1.54,2.65E-01
sesquiterpenoid biosynthetic process (GO:0016106),1,1,0.65,+,1.54,4.78E-01
triterpenoid biosynthetic process (GO:0016104),1,1,0.65,+,1.54,4.78E-01
response to bacterium (GO:0009617),3,3,1.95,+,1.54,3.10E-01
response to wounding (GO:0009611),1,1,0.65,+,1.54,4.78E-01
nucleosome disassembly (GO:0006337),1,1,0.65,+,1.54,4.78E-01
DNA replication-independent nucleosome assembly (GO:0006336),3,3,1.95,+,1.54,3.10E-01
DNA replication-dependent nucleosome assembly (GO:0006335),2,2,1.3,+,1.54,3.74E-01
microtubule polymerization (GO:0046785),12,12,7.81,+,1.54,9.84E-02
negative regulation of helicase activity (GO:0051097),1,1,0.65,+,1.54,4.78E-01
negative regulation of mitotic sister chromatid segregation (GO:0033048),6,6,3.9,+,1.54,2.00E-01
positive regulation of helicase activity (GO:0051096),2,2,1.3,+,1.54,3.74E-01
regulation of mitotic sister chromatid segregation (GO:0033047),6,6,3.9,+,1.54,2.00E-01
regulation of helicase activity (GO:0051095),3,3,1.95,+,1.54,3.10E-01
negative regulation of sister chromatid segregation (GO:0033046),6,6,3.9,+,1.54,2.00E-01
regulation of sister chromatid segregation (GO:0033045),11,11,7.16,+,1.54,1.10E-01
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128),1,1,0.65,+,1.54,4.78E-01
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127),1,1,0.65,+,1.54,4.78E-01
negative regulation of toll-like receptor signaling pathway (GO:0034122),1,1,0.65,+,1.54,4.78E-01
regulation of toll-like receptor signaling pathway (GO:0034121),1,1,0.65,+,1.54,4.78E-01
microtubule anchoring at microtubule organizing center (GO:0072393),2,2,1.3,+,1.54,3.74E-01
DNA catabolic process (GO:0006308),3,3,1.95,+,1.54,3.10E-01
RNA stabilization (GO:0043489),1,1,0.65,+,1.54,4.78E-01
regulation of RNA stability (GO:0043487),1,1,0.65,+,1.54,4.78E-01
regulation of small GTPase mediated signal transduction (GO:0051056),2,2,1.3,+,1.54,3.74E-01
cellular response to calcium ion (GO:0071277),2,2,1.3,+,1.54,3.74E-01
cellular response to cadmium ion (GO:0071276),1,1,0.65,+,1.54,4.78E-01
"positive regulation of ATP-dependent microtubule motor activity, plus-end-directed (GO:2000582)",3,3,1.95,+,1.54,3.10E-01
"regulation of ATP-dependent microtubule motor activity, plus-end-directed (GO:2000580)",3,3,1.95,+,1.54,3.10E-01
regulation of metaphase/anaphase transition of cell cycle (GO:1902099),10,10,6.51,+,1.54,1.23E-01
histone H3-T3 phosphorylation (GO:0072355),1,1,0.65,+,1.54,4.78E-01
secondary metabolite biosynthetic process (GO:0044550),1,1,0.65,+,1.54,4.78E-01
positive regulation of microtubule motor activity (GO:2000576),3,3,1.95,+,1.54,3.10E-01
positive regulation of TORC1 signaling (GO:1904263),2,2,1.3,+,1.54,3.74E-01
regulation of microtubule motor activity (GO:2000574),3,3,1.95,+,1.54,3.10E-01
positive regulation of DNA biosynthetic process (GO:2000573),1,1,0.65,+,1.54,4.78E-01
'de novo' L-methionine biosynthetic process (GO:0071266),1,1,0.65,+,1.54,4.78E-01
positive regulation of translational initiation in response to starvation (GO:0071264),2,2,1.3,+,1.54,3.74E-01
regulation of translational initiation in response to starvation (GO:0071262),2,2,1.3,+,1.54,3.74E-01
nuclear pore organization (GO:0006999),3,3,1.95,+,1.54,3.10E-01
nucleus organization (GO:0006997),3,3,1.95,+,1.54,3.10E-01
tRNA transport (GO:0051031),2,2,1.3,+,1.54,3.74E-01
tRNA (guanine-N7)-methylation (GO:0106004),4,4,2.6,+,1.54,2.65E-01
granum assembly (GO:0090391),1,1,0.65,+,1.54,4.78E-01
GDP metabolic process (GO:0046710),3,3,1.95,+,1.54,3.10E-01
modified amino acid transport (GO:0072337),1,1,0.65,+,1.54,4.78E-01
UDP-galactose transmembrane transport (GO:0072334),1,1,0.65,+,1.54,4.78E-01
cellular response to metal ion (GO:0071248),3,3,1.95,+,1.54,3.10E-01
cellular response to inorganic substance (GO:0071241),3,3,1.95,+,1.54,3.10E-01
ether metabolic process (GO:0018904),2,2,1.3,+,1.54,3.74E-01
CDP biosynthetic process (GO:0046705),1,1,0.65,+,1.54,4.78E-01
CDP metabolic process (GO:0046704),1,1,0.65,+,1.54,4.78E-01
mitochondrial glycyl-tRNA aminoacylation (GO:0070150),1,1,0.65,+,1.54,4.78E-01
actin filament bundle assembly (GO:0051017),2,2,1.3,+,1.54,3.74E-01
vesicle uncoating (GO:0072319),2,2,1.3,+,1.54,3.74E-01
clathrin coat disassembly (GO:0072318),2,2,1.3,+,1.54,3.74E-01
negative regulation of kinase activity (GO:0033673),5,5,3.25,+,1.54,2.29E-01
chromatin disassembly (GO:0031498),1,1,0.65,+,1.54,4.78E-01
regulation of mating type switching (GO:0031494),2,2,1.3,+,1.54,3.74E-01
immune response (GO:0006955),3,3,1.95,+,1.54,3.10E-01
cellular hormone metabolic process (GO:0034754),3,3,1.95,+,1.54,3.10E-01
seedling development (GO:0090351),1,1,0.65,+,1.54,4.78E-01
negative regulation of phosphorylation (GO:0042326),5,5,3.25,+,1.54,2.29E-01
positive regulation of MAPK cascade (GO:0043410),1,1,0.65,+,1.54,4.78E-01
mitochondrial translational termination (GO:0070126),1,1,0.65,+,1.54,4.78E-01
mitochondrial translational elongation (GO:0070125),2,2,1.3,+,1.54,3.74E-01
response to X-ray (GO:0010165),3,3,1.95,+,1.54,3.10E-01
negative regulation of MAPK cascade (GO:0043409),2,2,1.3,+,1.54,3.74E-01
regulation of MAPK cascade (GO:0043408),3,3,1.95,+,1.54,3.10E-01
negative regulation of MAP kinase activity (GO:0043407),2,2,1.3,+,1.54,3.74E-01
positive regulation of MAP kinase activity (GO:0043406),1,1,0.65,+,1.54,4.78E-01
"fructose 1,6-bisphosphate metabolic process (GO:0030388)",6,6,3.9,+,1.54,2.00E-01
regulation of cilium-dependent cell motility (GO:1902019),2,2,1.3,+,1.54,3.74E-01
DNA replication-independent nucleosome organization (GO:0034724),3,3,1.95,+,1.54,3.10E-01
DNA replication-dependent nucleosome organization (GO:0034723),2,2,1.3,+,1.54,3.74E-01
regulation of DNA-dependent DNA replication (GO:0090329),8,8,5.21,+,1.54,1.56E-01
mRNA 3'-splice site recognition (GO:0000389),1,1,0.65,+,1.54,4.78E-01
pyrimidine ribonucleotide salvage (GO:0010138),2,2,1.3,+,1.54,3.74E-01
localization of cell (GO:0051674),16,16,10.41,+,1.54,6.44E-02
regulation of protein deacetylation (GO:0090311),1,1,0.65,+,1.54,4.78E-01
membrane protein proteolysis (GO:0033619),3,3,1.95,+,1.54,3.10E-01
Group II intron splicing (GO:0000373),1,1,0.65,+,1.54,4.78E-01
mitotic spindle assembly (GO:0090307),2,2,1.3,+,1.54,3.74E-01
phenylacetate catabolic process (GO:0010124),1,1,0.65,+,1.54,4.78E-01
arginine catabolic process to proline via ornithine (GO:0010121),1,1,0.65,+,1.54,4.78E-01
regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798),1,1,0.65,+,1.54,4.78E-01
"regulation of photosynthesis, dark reaction (GO:0010110)",1,1,0.65,+,1.54,4.78E-01
sequestering of actin monomers (GO:0042989),1,1,0.65,+,1.54,4.78E-01
regulation of photosynthesis (GO:0010109),2,2,1.3,+,1.54,3.74E-01
Golgi localization (GO:0051645),1,1,0.65,+,1.54,4.78E-01
protein-chromophore linkage (GO:0018298),22,22,14.31,+,1.54,3.52E-02
protein-FAD linkage (GO:0018293),1,1,0.65,+,1.54,4.78E-01
generation of catalytic spliceosome for first transesterification step (GO:0000349),2,2,1.3,+,1.54,3.74E-01
actin filament network formation (GO:0051639),1,1,0.65,+,1.54,4.78E-01
clathrin coat assembly (GO:0048268),1,1,0.65,+,1.54,4.78E-01
oxylipin biosynthetic process (GO:0031408),1,1,0.65,+,1.54,4.78E-01
oxylipin metabolic process (GO:0031407),1,1,0.65,+,1.54,4.78E-01
cytidine metabolic process (GO:0046087),1,1,0.65,+,1.54,4.78E-01
adenosine metabolic process (GO:0046085),1,1,0.65,+,1.54,4.78E-01
dUTP catabolic process (GO:0046081),1,1,0.65,+,1.54,4.78E-01
dUTP metabolic process (GO:0046080),1,1,0.65,+,1.54,4.78E-01
mitotic cell cycle arrest (GO:0071850),1,1,0.65,+,1.54,4.78E-01
snoRNA localization (GO:0048254),1,1,0.65,+,1.54,4.78E-01
pyridine nucleotide catabolic process (GO:0019364),1,1,0.65,+,1.54,4.78E-01
protein N-linked glycosylation via asparagine (GO:0018279),2,2,1.3,+,1.54,3.74E-01
mitotic recombination-dependent replication fork processing (GO:1990426),1,1,0.65,+,1.54,4.78E-01
dUMP metabolic process (GO:0046078),1,1,0.65,+,1.54,4.78E-01
dTMP metabolic process (GO:0046073),1,1,0.65,+,1.54,4.78E-01
polyprenol catabolic process (GO:0016095),1,1,0.65,+,1.54,4.78E-01
polyprenol biosynthetic process (GO:0016094),3,3,1.95,+,1.54,3.10E-01
polyprenol metabolic process (GO:0016093),4,4,2.6,+,1.54,2.65E-01
fatty acid derivative biosynthetic process (GO:1901570),2,2,1.3,+,1.54,3.74E-01
regulation of mRNA export from nucleus (GO:0010793),1,1,0.65,+,1.54,4.78E-01
DNA double-strand break processing involved in repair via single-strand annealing (GO:0010792),1,1,0.65,+,1.54,4.78E-01
dolichol metabolic process (GO:0019348),2,2,1.3,+,1.54,3.74E-01
exocyst localization (GO:0051601),1,1,0.65,+,1.54,4.78E-01
cysteine biosynthetic process via cystathionine (GO:0019343),1,1,0.65,+,1.54,4.78E-01
protein localization to microtubule plus-end (GO:1904825),1,1,0.65,+,1.54,4.78E-01
dipeptide transport (GO:0042938),1,1,0.65,+,1.54,4.78E-01
tRNA catabolic process (GO:0016078),6,6,3.9,+,1.54,2.00E-01
snoRNA catabolic process (GO:0016077),1,1,0.65,+,1.54,4.78E-01
snRNA catabolic process (GO:0016076),1,1,0.65,+,1.54,4.78E-01
histone H3-K27 methylation (GO:0070734),2,2,1.3,+,1.54,3.74E-01
tertiary alcohol biosynthetic process (GO:1902645),1,1,0.65,+,1.54,4.78E-01
tertiary alcohol metabolic process (GO:1902644),1,1,0.65,+,1.54,4.78E-01
"retrograde transport, vesicle recycling within Golgi (GO:0000301)",1,1,0.65,+,1.54,4.78E-01
vesicle cytoskeletal trafficking (GO:0099518),3,3,1.95,+,1.54,3.10E-01
actin filament-based transport (GO:0099515),3,3,1.95,+,1.54,3.10E-01
UMP metabolic process (GO:0046049),5,5,3.25,+,1.54,2.29E-01
DNA rewinding (GO:0036292),3,3,1.95,+,1.54,3.10E-01
UDP metabolic process (GO:0046048),2,2,1.3,+,1.54,3.74E-01
rRNA acetylation involved in maturation of SSU-rRNA (GO:1904812),1,1,0.65,+,1.54,4.78E-01
olefinic compound biosynthetic process (GO:0120255),1,1,0.65,+,1.54,4.78E-01
olefinic compound metabolic process (GO:0120254),1,1,0.65,+,1.54,4.78E-01
hydrocarbon biosynthetic process (GO:0120251),2,2,1.3,+,1.54,3.74E-01
regulation of gene silencing by RNA (GO:0060966),1,1,0.65,+,1.54,4.78E-01
regulation of gene silencing by miRNA (GO:0060964),1,1,0.65,+,1.54,4.78E-01
assembly of large subunit precursor of preribosome (GO:1902626),1,1,0.65,+,1.54,4.78E-01
COPI coating of Golgi vesicle (GO:0048205),1,1,0.65,+,1.54,4.78E-01
Golgi transport vesicle coating (GO:0048200),1,1,0.65,+,1.54,4.78E-01
inositol catabolic process (GO:0019310),1,1,0.65,+,1.54,4.78E-01
"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",1,1,0.65,+,1.54,4.78E-01
"nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",1,1,0.65,+,1.54,4.78E-01
RNA (guanine-N7)-methylation (GO:0036265),6,6,3.9,+,1.54,2.00E-01
7-methylguanosine cap hypermethylation (GO:0036261),1,1,0.65,+,1.54,4.78E-01
cap1 mRNA methylation (GO:0097309),1,1,0.65,+,1.54,4.78E-01
pre-transcriptional gene silencing by RNA (GO:0140458),1,1,0.65,+,1.54,4.78E-01
maintenance of mitotic sister chromatid cohesion (GO:0034088),1,1,0.65,+,1.54,4.78E-01
transcription-coupled nucleotide-excision repair (GO:0006283),4,4,2.6,+,1.54,2.65E-01
maintenance of sister chromatid cohesion (GO:0034086),1,1,0.65,+,1.54,4.78E-01
CENP-A containing nucleosome assembly (GO:0034080),1,1,0.65,+,1.54,4.78E-01
determination of left/right symmetry (GO:0007368),1,1,0.65,+,1.54,4.78E-01
regulation of DNA replication (GO:0006275),10,10,6.51,+,1.54,1.23E-01
DNA replication termination (GO:0006274),2,2,1.3,+,1.54,3.74E-01
lagging strand elongation (GO:0006273),2,2,1.3,+,1.54,3.74E-01
leading strand elongation (GO:0006272),3,3,1.95,+,1.54,3.10E-01
DNA strand elongation involved in DNA replication (GO:0006271),10,10,6.51,+,1.54,1.23E-01
establishment or maintenance of cytoskeleton polarity (GO:0030952),1,1,0.65,+,1.54,4.78E-01
establishment or maintenance of microtubule cytoskeleton polarity (GO:0030951),1,1,0.65,+,1.54,4.78E-01
posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000973),1,1,0.65,+,1.54,4.78E-01
transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972),3,3,1.95,+,1.54,3.10E-01
"DNA replication, synthesis of RNA primer (GO:0006269)",3,3,1.95,+,1.54,3.10E-01
pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267),6,6,3.9,+,1.54,2.00E-01
DNA topological change (GO:0006265),8,8,5.21,+,1.54,1.56E-01
mitochondrial DNA replication (GO:0006264),3,3,1.95,+,1.54,3.10E-01
rRNA 5'-end processing (GO:0000967),3,3,1.95,+,1.54,3.10E-01
mitochondrial RNA processing (GO:0000963),3,3,1.95,+,1.54,3.10E-01
endosomal vesicle fusion (GO:0034058),3,3,1.95,+,1.54,3.10E-01
protein localization to nuclear inner membrane (GO:0036228),2,2,1.3,+,1.54,3.74E-01
cell motility (GO:0048870),16,16,10.41,+,1.54,6.44E-02
pyrimidine nucleotide catabolic process (GO:0006244),1,1,0.65,+,1.54,4.78E-01
response to copper ion (GO:0046688),1,1,0.65,+,1.54,4.78E-01
dTMP biosynthetic process (GO:0006231),1,1,0.65,+,1.54,4.78E-01
dUMP biosynthetic process (GO:0006226),1,1,0.65,+,1.54,4.78E-01
UDP biosynthetic process (GO:0006225),2,2,1.3,+,1.54,3.74E-01
UMP biosynthetic process (GO:0006222),5,5,3.25,+,1.54,2.29E-01
cytidine catabolic process (GO:0006216),1,1,0.65,+,1.54,4.78E-01
pyrimidine nucleoside metabolic process (GO:0006213),2,2,1.3,+,1.54,3.74E-01
uracil catabolic process (GO:0006212),2,2,1.3,+,1.54,3.74E-01
5-methylcytosine catabolic process (GO:0006211),2,2,1.3,+,1.54,3.74E-01
cell morphogenesis involved in differentiation (GO:0000904),1,1,0.65,+,1.54,4.78E-01
cyclic-nucleotide-mediated signaling (GO:0019935),1,1,0.65,+,1.54,4.78E-01
cAMP-mediated signaling (GO:0019933),1,1,0.65,+,1.54,4.78E-01
second-messenger-mediated signaling (GO:0019932),5,5,3.25,+,1.54,2.29E-01
positive regulation of chromatin organization (GO:1905269),3,3,1.95,+,1.54,3.10E-01
endonucleolytic cleavage involved in tRNA processing (GO:1905267),2,2,1.3,+,1.54,3.74E-01
mitotic spindle checkpoint (GO:0071174),6,6,3.9,+,1.54,2.00E-01
spindle assembly checkpoint (GO:0071173),6,6,3.9,+,1.54,2.00E-01
site-specific DNA replication termination at RTS1 barrier (GO:0071171),2,2,1.3,+,1.54,3.74E-01
site-specific DNA replication termination (GO:0071170),2,2,1.3,+,1.54,3.74E-01
DNA synthesis involved in UV-damage excision repair (GO:1904161),1,1,0.65,+,1.54,4.78E-01
DNA replication preinitiation complex assembly (GO:0071163),2,2,1.3,+,1.54,3.74E-01
vacuolar proton-transporting V-type ATPase complex assembly (GO:0070072),3,3,1.95,+,1.54,3.10E-01
Golgi to endosome transport (GO:0006895),1,1,0.65,+,1.54,4.78E-01
proton-transporting V-type ATPase complex assembly (GO:0070070),3,3,1.95,+,1.54,3.10E-01
axonemal central apparatus assembly (GO:1904158),1,1,0.65,+,1.54,4.78E-01
positive regulation of cell cycle arrest (GO:0071158),2,2,1.3,+,1.54,3.74E-01
regulation of cell cycle arrest (GO:0071156),2,2,1.3,+,1.54,3.74E-01
trichome branching (GO:0010091),1,1,0.65,+,1.54,4.78E-01
trichome morphogenesis (GO:0010090),1,1,0.65,+,1.54,4.78E-01
regulation of cilium beat frequency involved in ciliary motility (GO:0060296),1,1,0.65,+,1.54,4.78E-01
regulation of cilium movement involved in cell motility (GO:0060295),1,1,0.65,+,1.54,4.78E-01
epithelial cilium movement involved in determination of left/right asymmetry (GO:0060287),1,1,0.65,+,1.54,4.78E-01
