formate catabolic process (GO:0042183),1,1,0.32,+,3.11,2.75E-01
"guanine deglycation, glyoxal removal (GO:0106046)",3,3,0.96,+,3.11,7.38E-02
guanine deglycation (GO:0106044),3,3,0.96,+,3.11,7.38E-02
positive regulation of intracellular transport (GO:0032388),4,4,1.29,+,3.11,4.16E-02
positive regulation of lipid transport (GO:0032370),2,2,0.64,+,3.11,1.36E-01
glycerol ether biosynthetic process (GO:0046504),1,1,0.32,+,3.11,2.75E-01
uroporphyrinogen III metabolic process (GO:0046502),1,1,0.32,+,3.11,2.75E-01
regulation of lipid transport (GO:0032368),2,2,0.64,+,3.11,1.36E-01
regulation of COPII vesicle coating (GO:0003400),2,2,0.64,+,3.11,1.36E-01
RNA 3' uridylation (GO:0071076),1,1,0.32,+,3.11,2.75E-01
negative regulation of phospholipid biosynthetic process (GO:0071072),1,1,0.32,+,3.11,2.75E-01
regulation of cell adhesion (GO:0030155),1,1,0.32,+,3.11,2.75E-01
molybdopterin cofactor biosynthetic process (GO:0032324),1,1,0.32,+,3.11,2.75E-01
spermidine biosynthetic process (GO:0008295),5,5,1.61,+,3.11,2.40E-02
positive regulation of Ras GTPase binding (GO:1904477),1,1,0.32,+,3.11,2.75E-01
regulation of Ras GTPase binding (GO:1904475),1,1,0.32,+,3.11,2.75E-01
cytochrome c-heme linkage (GO:0018063),1,1,0.32,+,3.11,2.75E-01
cell cycle DNA replication initiation (GO:1902292),4,4,1.29,+,3.11,4.16E-02
regulation of starch biosynthetic process (GO:0010581),3,3,0.96,+,3.11,7.38E-02
"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process (GO:0051484)",1,1,0.32,+,3.11,2.75E-01
"terpenoid biosynthetic process, mevalonate-independent (GO:0051483)",1,1,0.32,+,3.11,2.75E-01
acetyl-CoA biosynthetic process from pyruvate (GO:0006086),8,8,2.57,+,3.11,4.99E-03
abscisic acid homeostasis (GO:1902265),1,1,0.32,+,3.11,2.75E-01
peptidyl-lysine dimethylation (GO:0018027),2,2,0.64,+,3.11,1.36E-01
negative regulation of t-circle formation (GO:1904430),1,1,0.32,+,3.11,2.75E-01
tRNA threonylcarbamoyladenosine modification (GO:0002949),1,1,0.32,+,3.11,2.75E-01
tRNA N2-guanine methylation (GO:0002940),2,2,0.64,+,3.11,1.36E-01
regulation of t-circle formation (GO:1904429),1,1,0.32,+,3.11,2.75E-01
intracellular pH reduction (GO:0051452),6,6,1.93,+,3.11,1.41E-02
positive regulation of GTP binding (GO:1904426),1,1,0.32,+,3.11,2.75E-01
regulation of GTP binding (GO:1904424),1,1,0.32,+,3.11,2.75E-01
response to magnetism (GO:0071000),1,1,0.32,+,3.11,2.75E-01
positive regulation of meiotic cell cycle (GO:0051446),6,6,1.93,+,3.11,1.41E-02
N-terminal peptidyl-glutamic acid acetylation (GO:0018002),1,1,0.32,+,3.11,2.75E-01
ketone body metabolic process (GO:1902224),1,1,0.32,+,3.11,2.75E-01
negative regulation of cellular response to hypoxia (GO:1900038),1,1,0.32,+,3.11,2.75E-01
inositol biosynthetic process (GO:0006021),5,5,1.61,+,3.11,2.40E-02
photoreactive repair (GO:0000719),5,5,1.61,+,3.11,2.40E-02
D-ribose metabolic process (GO:0006014),1,1,0.32,+,3.11,2.75E-01
mitochondrion morphogenesis (GO:0070584),1,1,0.32,+,3.11,2.75E-01
protection from non-homologous end joining at telomere (GO:0031848),1,1,0.32,+,3.11,2.75E-01
"fructose 2,6-bisphosphate metabolic process (GO:0006003)",1,1,0.32,+,3.11,2.75E-01
cellular response to paraquat (GO:0072756),1,1,0.32,+,3.11,2.75E-01
cellular response to benomyl (GO:0072755),1,1,0.32,+,3.11,2.75E-01
regulation of anthocyanin catabolic process (GO:1900000),1,1,0.32,+,3.11,2.75E-01
cell fate commitment involved in formation of primary germ layer (GO:0060795),1,1,0.32,+,3.11,2.75E-01
regulation of ER to Golgi vesicle-mediated transport by GTP hydrolysis (GO:0090113),2,2,0.64,+,3.11,1.36E-01
dimethylallyl diphosphate metabolic process (GO:0050993),3,3,0.96,+,3.11,7.38E-02
dimethylallyl diphosphate biosynthetic process (GO:0050992),3,3,0.96,+,3.11,7.38E-02
dorsal/ventral pattern formation (GO:0009953),1,1,0.32,+,3.11,2.75E-01
protein K63-linked deubiquitination (GO:0070536),2,2,0.64,+,3.11,1.36E-01
S-adenosylmethioninamine metabolic process (GO:0046499),3,3,0.96,+,3.11,7.38E-02
tRNA threonylcarbamoyladenosine metabolic process (GO:0070525),1,1,0.32,+,3.11,2.75E-01
lipid A metabolic process (GO:0046493),2,2,0.64,+,3.11,1.36E-01
ether lipid metabolic process (GO:0046485),1,1,0.32,+,3.11,2.75E-01
oxazole or thiazole metabolic process (GO:0046484),1,1,0.32,+,3.11,2.75E-01
negative regulation of ribonuclease activity (GO:0060701),1,1,0.32,+,3.11,2.75E-01
regulation of ribonuclease activity (GO:0060700),1,1,0.32,+,3.11,2.75E-01
DNA-templated transcriptional start site selection (GO:0001173),1,1,0.32,+,3.11,2.75E-01
FMN metabolic process (GO:0046444),1,1,0.32,+,3.11,2.75E-01
raffinose catabolic process (GO:0034484),1,1,0.32,+,3.11,2.75E-01
urate metabolic process (GO:0046415),2,2,0.64,+,3.11,1.36E-01
sterol esterification (GO:0034434),1,1,0.32,+,3.11,2.75E-01
steroid esterification (GO:0034433),1,1,0.32,+,3.11,2.75E-01
'de novo' AMP biosynthetic process (GO:0044208),1,1,0.32,+,3.11,2.75E-01
positive regulation of nucleobase-containing compound transport (GO:0032241),1,1,0.32,+,3.11,2.75E-01
regulation of nucleobase-containing compound transport (GO:0032239),1,1,0.32,+,3.11,2.75E-01
positive regulation of rRNA processing (GO:2000234),1,1,0.32,+,3.11,2.75E-01
regulation of rRNA processing (GO:2000232),2,2,0.64,+,3.11,1.36E-01
response to sodium phosphate (GO:1904383),1,1,0.32,+,3.11,2.75E-01
regulation of ribosomal DNA heterochromatin assembly (GO:0061187),1,1,0.32,+,3.11,2.75E-01
positive regulation of telomere maintenance via telomerase (GO:0032212),1,1,0.32,+,3.11,2.75E-01
cellular detoxification of cadmium ion (GO:0098849),2,2,0.64,+,3.11,1.36E-01
positive regulation of sclerenchyma cell differentiation (GO:1904369),1,1,0.32,+,3.11,2.75E-01
regulation of sclerenchyma cell differentiation (GO:1904368),1,1,0.32,+,3.11,2.75E-01
positive regulation of shoot apical meristem development (GO:1902185),1,1,0.32,+,3.11,2.75E-01
positive regulation of telomere maintenance (GO:0032206),1,1,0.32,+,3.11,2.75E-01
positive regulation of telomere maintenance via telomere lengthening (GO:1904358),1,1,0.32,+,3.11,2.75E-01
para-aminobenzoic acid biosynthetic process (GO:0008153),2,2,0.64,+,3.11,1.36E-01
negative regulation of oxidoreductase activity (GO:0051354),2,2,0.64,+,3.11,1.36E-01
fatty acid omega-oxidation (GO:0010430),1,1,0.32,+,3.11,2.75E-01
negative regulation of fatty acid metabolic process (GO:0045922),1,1,0.32,+,3.11,2.75E-01
DNA methylation on cytosine within a CHH sequence (GO:0010426),1,1,0.32,+,3.11,2.75E-01
DNA methylation on cytosine within a CNG sequence (GO:0010425),1,1,0.32,+,3.11,2.75E-01
pectic galactan metabolic process (GO:0010401),1,1,0.32,+,3.11,2.75E-01
tubulin deacetylation (GO:0090042),1,1,0.32,+,3.11,2.75E-01
mitotic sister chromatid separation (GO:0051306),1,1,0.32,+,3.11,2.75E-01
NAD catabolic process (GO:0019677),1,1,0.32,+,3.11,2.75E-01
"jasmonic acid and ethylene-dependent systemic resistance, jasmonic acid mediated signaling pathway (GO:0009868)",1,1,0.32,+,3.11,2.75E-01
multicellular organismal water homeostasis (GO:0050891),1,1,0.32,+,3.11,2.75E-01
palisade mesophyll development (GO:1903866),1,1,0.32,+,3.11,2.75E-01
urate catabolic process (GO:0019628),2,2,0.64,+,3.11,1.36E-01
negative regulation of cytokinin dehydrogenase activity (GO:1903857),1,1,0.32,+,3.11,2.75E-01
regulation of cytokinin dehydrogenase activity (GO:1903856),1,1,0.32,+,3.11,2.75E-01
regulation of body fluid levels (GO:0050878),1,1,0.32,+,3.11,2.75E-01
"positive regulation of short-day photoperiodism, flowering (GO:0048576)",1,1,0.32,+,3.11,2.75E-01
D-galacturonate metabolic process (GO:0046396),1,1,0.32,+,3.11,2.75E-01
fruit ripening (GO:0009835),1,1,0.32,+,3.11,2.75E-01
galactose biosynthetic process (GO:0046369),1,1,0.32,+,3.11,2.75E-01
positive regulation of viral process (GO:0048524),1,1,0.32,+,3.11,2.75E-01
"ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate (GO:0032194)",1,1,0.32,+,3.11,2.75E-01
antibiotic metabolic process (GO:0016999),1,1,0.32,+,3.11,2.75E-01
eukaryotic translation initiation factor 4F complex assembly (GO:0097010),1,1,0.32,+,3.11,2.75E-01
regulation of phosphate transmembrane transport (GO:2000185),1,1,0.32,+,3.11,2.75E-01
"protein deglycation, glyoxal removal (GO:0036529)",3,3,0.96,+,3.11,7.38E-02
protein deglycation (GO:0036525),3,3,0.96,+,3.11,7.38E-02
negative regulation of ERAD pathway (GO:1904293),1,1,0.32,+,3.11,2.75E-01
regulation of ERAD pathway (GO:1904292),1,1,0.32,+,3.11,2.75E-01
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),1,1,0.32,+,3.11,2.75E-01
primary alcohol biosynthetic process (GO:0034309),3,3,0.96,+,3.11,7.38E-02
xylogalacturonan metabolic process (GO:0010398),1,1,0.32,+,3.11,2.75E-01
rhamnogalacturonan II metabolic process (GO:0010396),1,1,0.32,+,3.11,2.75E-01
maintenance of seed dormancy by absisic acid (GO:0098755),1,1,0.32,+,3.11,2.75E-01
negative regulation of wax biosynthetic process (GO:1904277),1,1,0.32,+,3.11,2.75E-01
regulation of removal of superoxide radicals (GO:2000121),1,1,0.32,+,3.11,2.75E-01
sequestering of zinc ion (GO:0032119),2,2,0.64,+,3.11,1.36E-01
guard cell fate commitment (GO:0010377),1,1,0.32,+,3.11,2.75E-01
regulation of nematode larval development (GO:0061062),2,2,0.64,+,3.11,1.36E-01
cellular response to salt (GO:1902075),1,1,0.32,+,3.11,2.75E-01
symmetric cell division (GO:0098725),1,1,0.32,+,3.11,2.75E-01
beta-glucan catabolic process (GO:0051275),1,1,0.32,+,3.11,2.75E-01
mitochondrial fusion (GO:0008053),3,3,0.96,+,3.11,7.38E-02
copper ion import across plasma membrane (GO:0098705),1,1,0.32,+,3.11,2.75E-01
positive regulation of meiotic nuclear division (GO:0045836),4,4,1.29,+,3.11,4.16E-02
induction of programmed cell death (GO:0012502),1,1,0.32,+,3.11,2.75E-01
"negative regulation of isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway (GO:0010323)",1,1,0.32,+,3.11,2.75E-01
secondary thickening (GO:0080191),1,1,0.32,+,3.11,2.75E-01
positive regulation of protein transport (GO:0051222),3,3,0.96,+,3.11,7.38E-02
lateral root branching (GO:0080181),2,2,0.64,+,3.11,1.36E-01
rhamnogalacturonan II biosynthetic process (GO:0010306),1,1,0.32,+,3.11,2.75E-01
regulation of carbohydrate utilization (GO:0043610),2,2,0.64,+,3.11,1.36E-01
fatty acid transmembrane transport (GO:1902001),3,3,0.96,+,3.11,7.38E-02
homogentisate catabolic process (GO:1902000),3,3,0.96,+,3.11,7.38E-02
regulation of carbon utilization (GO:0043609),2,2,0.64,+,3.11,1.36E-01
negative regulation of reductive pentose-phosphate cycle (GO:0080153),3,3,0.96,+,3.11,7.38E-02
regulation of reductive pentose-phosphate cycle (GO:0080152),3,3,0.96,+,3.11,7.38E-02
regulation of inorganic anion transmembrane transport (GO:1903795),1,1,0.32,+,3.11,2.75E-01
photosynthetic NADP+ reduction (GO:0009780),1,1,0.32,+,3.11,2.75E-01
priming of cellular response to stress (GO:0080136),2,2,0.64,+,3.11,1.36E-01
positive regulation of lipid localization (GO:1905954),2,2,0.64,+,3.11,1.36E-01
arginine catabolic process to glutamate (GO:0019544),1,1,0.32,+,3.11,2.75E-01
fruit septum development (GO:0080127),1,1,0.32,+,3.11,2.75E-01
"negative regulation of DNA-templated transcription, termination (GO:0060567)",1,1,0.32,+,3.11,2.75E-01
regulation of cell fate determination (GO:1905933),1,1,0.32,+,3.11,2.75E-01
sucrose mediated signaling (GO:0009745),1,1,0.32,+,3.11,2.75E-01
glycolate biosynthetic process (GO:0046295),3,3,0.96,+,3.11,7.38E-02
response to benomyl (GO:1901561),1,1,0.32,+,3.11,2.75E-01
detection of brassinosteroid stimulus (GO:0009729),2,2,0.64,+,3.11,1.36E-01
negative regulation of phospholipid metabolic process (GO:1903726),1,1,0.32,+,3.11,2.75E-01
sepal formation (GO:0048453),1,1,0.32,+,3.11,2.75E-01
lignin catabolic process (GO:0046274),1,1,0.32,+,3.11,2.75E-01
phenylpropanoid catabolic process (GO:0046271),1,1,0.32,+,3.11,2.75E-01
sepal morphogenesis (GO:0048447),1,1,0.32,+,3.11,2.75E-01
response to maltose (GO:0034286),1,1,0.32,+,3.11,2.75E-01
positive regulation of acylglycerol transport (GO:1901508),2,2,0.64,+,3.11,1.36E-01
regulation of acylglycerol transport (GO:1901506),2,2,0.64,+,3.11,1.36E-01
positive regulation of protein binding (GO:0032092),1,1,0.32,+,3.11,2.75E-01
positive regulation of autophagy in response to ER overload (GO:0034263),1,1,0.32,+,3.11,2.75E-01
nitric oxide metabolic process (GO:0046209),4,4,1.29,+,3.11,4.16E-02
negative regulation of nuclease activity (GO:0032074),1,1,0.32,+,3.11,2.75E-01
regulation of nuclease activity (GO:0032069),1,1,0.32,+,3.11,2.75E-01
negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059),1,1,0.32,+,3.11,2.75E-01
regulation of G1/S transition of mitotic cell cycle (GO:2000045),1,1,0.32,+,3.11,2.75E-01
quinolinate catabolic process (GO:0034213),1,1,0.32,+,3.11,2.75E-01
regulation of stem cell division (GO:2000035),1,1,0.32,+,3.11,2.75E-01
negative regulation of pyruvate dehydrogenase activity (GO:1904183),1,1,0.32,+,3.11,2.75E-01
regulation of pyruvate dehydrogenase activity (GO:1904182),1,1,0.32,+,3.11,2.75E-01
"7,8-dihydroneopterin 3'-triphosphate biosynthetic process (GO:0035998)",1,1,0.32,+,3.11,2.75E-01
NAD(P)H dehydrogenase complex assembly (GO:0010275),4,4,1.29,+,3.11,4.16E-02
response to selenium ion (GO:0010269),2,2,0.64,+,3.11,1.36E-01
cellular stress response to acidic pH (GO:1990451),1,1,0.32,+,3.11,2.75E-01
"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000480)",1,1,0.32,+,3.11,2.75E-01
maintenance of CRISPR repeat elements (GO:0043571),1,1,0.32,+,3.11,2.75E-01
NADH dehydrogenase complex (plastoquinone) assembly (GO:0010258),2,2,0.64,+,3.11,1.36E-01
"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000472)",1,1,0.32,+,3.11,2.75E-01
positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440),1,1,0.32,+,3.11,2.75E-01
auxin conjugate metabolic process (GO:0010249),1,1,0.32,+,3.11,2.75E-01
establishment or maintenance of transmembrane electrochemical gradient (GO:0010248),1,1,0.32,+,3.11,2.75E-01
positive regulation of DNA repair (GO:0045739),2,2,0.64,+,3.11,1.36E-01
negative regulation of gluconeogenesis (GO:0045721),1,1,0.32,+,3.11,2.75E-01
negative regulation of vernalization response (GO:0010221),1,1,0.32,+,3.11,2.75E-01
negative regulation of fatty acid biosynthetic process (GO:0045717),1,1,0.32,+,3.11,2.75E-01
non-photoreactive DNA repair (GO:0010213),1,1,0.32,+,3.11,2.75E-01
RNA import into mitochondrion (GO:0035927),2,2,0.64,+,3.11,1.36E-01
arginine catabolic process to proline (GO:0019493),1,1,0.32,+,3.11,2.75E-01
response to low fluence red light stimulus (GO:0010202),2,2,0.64,+,3.11,1.36E-01
mitotic cell size control checkpoint (GO:0031567),2,2,0.64,+,3.11,1.36E-01
beta-alanine catabolic process (GO:0019484),1,1,0.32,+,3.11,2.75E-01
"L-alanine catabolic process, by transamination (GO:0019481)",1,1,0.32,+,3.11,2.75E-01
"regulation of DNA-templated transcription, termination (GO:0031554)",1,1,0.32,+,3.11,2.75E-01
4-alpha-methyl-delta7-sterol oxidation (GO:0080065),2,2,0.64,+,3.11,1.36E-01
D-amino acid catabolic process (GO:0019478),1,1,0.32,+,3.11,2.75E-01
positive regulation of triglyceride transport (GO:1905885),2,2,0.64,+,3.11,1.36E-01
regulation of triglyceride transport (GO:1905883),2,2,0.64,+,3.11,1.36E-01
sepal vascular tissue pattern formation (GO:0080057),1,1,0.32,+,3.11,2.75E-01
petal vascular tissue pattern formation (GO:0080056),1,1,0.32,+,3.11,2.75E-01
response to phenylalanine (GO:0080053),1,1,0.32,+,3.11,2.75E-01
response to histidine (GO:0080052),1,1,0.32,+,3.11,2.75E-01
"9,9'-di-cis-zeta-carotene desaturation to 7,9,7',9'-tetra-cis-lycopene (GO:0052889)",1,1,0.32,+,3.11,2.75E-01
positive regulation of cytokinin-activated signaling pathway (GO:0080038),1,1,0.32,+,3.11,2.75E-01
plasmodesma organization (GO:0009663),2,2,0.64,+,3.11,1.36E-01
pericentric heterochromatin assembly (GO:0031508),1,1,0.32,+,3.11,2.75E-01
allantoin biosynthetic process (GO:0019428),1,1,0.32,+,3.11,2.75E-01
photosystem stoichiometry adjustment (GO:0080005),1,1,0.32,+,3.11,2.75E-01
negative regulation of tetrapyrrole biosynthetic process (GO:1901464),1,1,0.32,+,3.11,2.75E-01
response to symbiotic bacterium (GO:0009609),1,1,0.32,+,3.11,2.75E-01
NAD-cap decapping (GO:0110155),1,1,0.32,+,3.11,2.75E-01
siroheme metabolic process (GO:0046156),1,1,0.32,+,3.11,2.75E-01
cellular response to amino acid starvation (GO:0034198),1,1,0.32,+,3.11,2.75E-01
regulation of phosphorylation of RNA polymerase II C-terminal domain (GO:1901407),1,1,0.32,+,3.11,2.75E-01
negative regulation of tetrapyrrole metabolic process (GO:1901402),1,1,0.32,+,3.11,2.75E-01
uracil biosynthetic process (GO:0046107),1,1,0.32,+,3.11,2.75E-01
nuclear pore organization (GO:0006999),1,1,0.32,+,3.11,2.75E-01
negative regulation of helicase activity (GO:0051097),1,1,0.32,+,3.11,2.75E-01
histone exchange (GO:0043486),4,4,1.29,+,3.11,4.16E-02
cellular pigment accumulation (GO:0043482),1,1,0.32,+,3.11,2.75E-01
regulation of proton transport (GO:0010155),2,2,0.64,+,3.11,1.36E-01
chloroplast elongation (GO:0010151),2,2,0.64,+,3.11,1.36E-01
"RNA splicing, via transesterification reactions with guanosine as nucleophile (GO:0000376)",1,1,0.32,+,3.11,2.75E-01
Group III intron splicing (GO:0000374),1,1,0.32,+,3.11,2.75E-01
dihydrobiopterin metabolic process (GO:0051066),1,1,0.32,+,3.11,2.75E-01
Group I intron splicing (GO:0000372),1,1,0.32,+,3.11,2.75E-01
"farnesyl diphosphate biosynthetic process, mevalonate pathway (GO:0010142)",2,2,0.64,+,3.11,1.36E-01
arginine catabolic process to proline via ornithine (GO:0010121),1,1,0.32,+,3.11,2.75E-01
generation of catalytic spliceosome for first transesterification step (GO:0000349),2,2,0.64,+,3.11,1.36E-01
glyoxysome organization (GO:0010111),1,1,0.32,+,3.11,2.75E-01
"regulation of photosynthesis, dark reaction (GO:0010110)",3,3,0.96,+,3.11,7.38E-02
urea catabolic process (GO:0043419),1,1,0.32,+,3.11,2.75E-01
"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin) (GO:0019379)",1,1,0.32,+,3.11,2.75E-01
epoxygenase P450 pathway (GO:0019373),1,1,0.32,+,3.11,2.75E-01
N-terminal peptidyl-serine acetylation (GO:0017198),1,1,0.32,+,3.11,2.75E-01
detection of virus (GO:0009597),1,1,0.32,+,3.11,2.75E-01
negative regulation of exonuclease activity (GO:1905778),1,1,0.32,+,3.11,2.75E-01
regulation of exonuclease activity (GO:1905777),1,1,0.32,+,3.11,2.75E-01
arachidonic acid metabolic process (GO:0019369),1,1,0.32,+,3.11,2.75E-01
negative regulation of DNA helicase activity (GO:1905775),1,1,0.32,+,3.11,2.75E-01
regulation of DNA helicase activity (GO:1905774),1,1,0.32,+,3.11,2.75E-01
pyridine nucleotide catabolic process (GO:0019364),1,1,0.32,+,3.11,2.75E-01
peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183),1,1,0.32,+,3.11,2.75E-01
peptidyl-diphthamide metabolic process (GO:0017182),1,1,0.32,+,3.11,2.75E-01
oxalate catabolic process (GO:0033611),1,1,0.32,+,3.11,2.75E-01
siroheme biosynthetic process (GO:0019354),1,1,0.32,+,3.11,2.75E-01
oxalate metabolic process (GO:0033609),1,1,0.32,+,3.11,2.75E-01
negative regulation of response to endoplasmic reticulum stress (GO:1903573),1,1,0.32,+,3.11,2.75E-01
vesicle uncoating (GO:0072319),1,1,0.32,+,3.11,2.75E-01
clathrin coat disassembly (GO:0072318),1,1,0.32,+,3.11,2.75E-01
positive regulation of extracellular exosome assembly (GO:1903553),1,1,0.32,+,3.11,2.75E-01
drug metabolic process (GO:0017144),1,1,0.32,+,3.11,2.75E-01
regulation of extracellular exosome assembly (GO:1903551),1,1,0.32,+,3.11,2.75E-01
D-ribose catabolic process (GO:0019303),1,1,0.32,+,3.11,2.75E-01
determination of dorsal identity (GO:0048263),1,1,0.32,+,3.11,2.75E-01
thioredoxin reduction (GO:0042964),2,2,0.64,+,3.11,1.36E-01
determination of dorsal/ventral asymmetry (GO:0048262),1,1,0.32,+,3.11,2.75E-01
